images,labels,scores,dscores,x,y,count_1,count_2,count_3,count_4,count_5,count_6
S_07_05_16_DSC00660.JPG,5.0,0.14379221200942993,0.12287138402462006,1924.0,1788.0,1,0,1,0,1,0
S_07_05_16_DSC00660.JPG,3.0,0.9813501834869385,0.2136772871017456,3008.0,3020.0,1,0,1,0,1,0
S_07_05_16_DSC00660.JPG,1.0,0.8359503746032715,0.1703382134437561,358.0,3814.0,1,0,1,0,1,0
S_07_05_16_DSC00661.JPG,3.0,0.9995216131210327,0.24619334936141968,5494.0,1644.0,0,0,1,0,0,0
S_07_05_16_DSC00662.JPG,3.0,0.9998776912689209,0.27945488691329956,664.0,1528.0,0,0,1,0,0,0
S_07_05_16_DSC00663.JPG,3.0,0.9930316209793091,0.2709854245185852,1156.0,3232.0,0,0,1,0,0,0
S_07_05_16_DSC00665.JPG,4.0,0.6650350093841553,0.12430188059806824,4586.0,24.0,0,0,1,1,0,0
S_07_05_16_DSC00665.JPG,3.0,0.9943740367889404,0.24648311734199524,2770.0,1936.0,0,0,1,1,0,0
S_07_05_16_DSC00671.JPG,3.0,0.9994369149208069,0.26138755679130554,34.0,2104.0,0,0,1,0,0,0
S_07_05_16_DSC00672.JPG,3.0,0.9994063377380371,0.25014978647232056,4156.0,1114.0,0,0,1,0,0,0
S_07_05_16_DSC00673.JPG,3.0,0.9979150891304016,0.27651309967041016,4756.0,2788.0,0,0,1,0,0,0
S_07_05_16_DSC00674.JPG,3.0,0.9629182815551758,0.2662505805492401,3790.0,30.0,0,0,1,0,0,0
S_07_05_16_DSC00675.JPG,3.0,0.9843368530273438,0.31561827659606934,4440.0,2380.0,0,0,1,0,0,0
S_07_05_16_DSC00679.JPG,3.0,0.750579297542572,0.1369045525789261,1002.0,218.0,0,0,3,0,0,0
S_07_05_16_DSC00679.JPG,3.0,0.9796093106269836,0.163946732878685,1060.0,1238.0,0,0,3,0,0,0
S_07_05_16_DSC00679.JPG,3.0,0.9796093106269836,0.12531685829162598,1068.0,1238.0,0,0,3,0,0,0
S_07_05_16_DSC00680.JPG,3.0,0.9336754679679871,0.24227876961231232,1718.0,3474.0,0,0,1,0,0,0
S_07_05_16_DSC00693.JPG,3.0,0.9725064039230347,0.25042468309402466,912.0,1086.0,0,0,1,0,0,0
S_07_05_16_DSC00694.JPG,3.0,0.9568015933036804,0.18753306567668915,1560.0,3176.0,0,0,1,0,0,0
S_07_05_16_DSC00752.JPG,3.0,0.9992024302482605,0.24628779292106628,4316.0,1038.0,0,0,1,0,0,0
S_07_05_16_DSC00753.JPG,3.0,0.9998952150344849,0.2908755838871002,4132.0,2674.0,0,0,1,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.9700104594230652,0.15079402923583984,5062.0,1054.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.43445417284965515,0.13008132576942444,5580.0,1184.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.7272095680236816,0.09993110597133636,5744.0,1230.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.904294490814209,0.1388404220342636,5656.0,1258.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.44648638367652893,0.16163666546344757,5526.0,1288.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.7533633708953857,0.11961401998996735,5750.0,1304.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.97944575548172,0.21695825457572937,5656.0,1332.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.9633669257164001,0.16398610174655914,5518.0,1346.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.26203781366348267,0.09580005705356598,5970.0,1438.0,0,10,0,0,0,0
S_07_05_16_DSC00810.JPG,2.0,0.999672532081604,0.2740044593811035,4910.0,1668.0,0,10,0,0,0,0
S_07_05_16_DSC00811.JPG,4.0,0.6378252506256104,0.12575648725032806,4802.0,3244.0,0,5,0,1,0,0
S_07_05_16_DSC00811.JPG,2.0,0.6978408098220825,0.15703615546226501,5518.0,3418.0,0,5,0,1,0,0
S_07_05_16_DSC00811.JPG,2.0,0.18349893391132355,0.10440175235271454,5280.0,3462.0,0,5,0,1,0,0
S_07_05_16_DSC00811.JPG,2.0,0.9973255395889282,0.2259095311164856,5474.0,3506.0,0,5,0,1,0,0
S_07_05_16_DSC00811.JPG,2.0,0.9770814776420593,0.18382367491722107,5268.0,3518.0,0,5,0,1,0,0
S_07_05_16_DSC00811.JPG,2.0,0.9998756647109985,0.2906520962715149,4644.0,3876.0,0,5,0,1,0,0
01802f75da35434ab373569fffc1fd65a3417aef.JPG,6.0,0.9606098532676697,0.20672650635242462,4098.0,86.0,0,0,0,0,0,5
01802f75da35434ab373569fffc1fd65a3417aef.JPG,6.0,0.9753154516220093,0.26504063606262207,5400.0,3476.0,0,0,0,0,0,5
01802f75da35434ab373569fffc1fd65a3417aef.JPG,6.0,0.9806551933288574,0.2066892385482788,5296.0,3494.0,0,0,0,0,0,5
01802f75da35434ab373569fffc1fd65a3417aef.JPG,6.0,0.9832022786140442,0.19735285639762878,5364.0,3534.0,0,0,0,0,0,5
01802f75da35434ab373569fffc1fd65a3417aef.JPG,6.0,0.7497167587280273,0.10712026804685593,5278.0,3606.0,0,0,0,0,0,5
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9971510767936707,0.2729272246360779,1720.0,656.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9999979734420776,0.3530980050563812,936.0,1528.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9705557227134705,0.11937128752470016,1402.0,1654.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9734471440315247,0.120262011885643,1404.0,1664.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.999653697013855,0.27867060899734497,2188.0,1758.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9999833106994629,0.21665140986442566,1870.0,1778.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9968286156654358,0.2543559670448303,1284.0,1868.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9997305274009705,0.2358299195766449,1498.0,1996.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9987503290176392,0.23723605275154114,2148.0,2024.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.999502420425415,0.12508609890937805,1484.0,2032.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.999502420425415,0.21312296390533447,1500.0,2040.0,0,0,0,0,0,12
018f5ab5b7516a47ff2ac48a9fc08353b533c30f.JPG,6.0,0.9248343110084534,0.1589570939540863,2696.0,2390.0,0,0,0,0,0,12
02033bf9b6c41f5815072434f8d61707cc8ea1fb.JPG,6.0,0.999981164932251,0.28913652896881104,5260.0,1552.0,0,0,0,0,0,1
02e306916552df0dfe01fa352590ebb5f2a8b8ab.JPG,6.0,0.30184686183929443,0.11388522386550903,3952.0,610.0,0,0,0,0,0,5
02e306916552df0dfe01fa352590ebb5f2a8b8ab.JPG,6.0,0.8149080276489258,0.08617644011974335,1348.0,1736.0,0,0,0,0,0,5
02e306916552df0dfe01fa352590ebb5f2a8b8ab.JPG,6.0,0.5731762051582336,0.09670589864253998,4508.0,2058.0,0,0,0,0,0,5
02e306916552df0dfe01fa352590ebb5f2a8b8ab.JPG,6.0,0.9994391798973083,0.27426230907440186,3432.0,2306.0,0,0,0,0,0,5
02e306916552df0dfe01fa352590ebb5f2a8b8ab.JPG,6.0,0.9996161460876465,0.27778634428977966,3602.0,2704.0,0,0,0,0,0,5
045f3b931fae913307c1f11512e79ddd891cb3ad.JPG,6.0,0.3644943833351135,0.08975090086460114,2932.0,662.0,0,0,0,0,0,4
045f3b931fae913307c1f11512e79ddd891cb3ad.JPG,6.0,0.9990990161895752,0.24521112442016602,2390.0,2746.0,0,0,0,0,0,4
045f3b931fae913307c1f11512e79ddd891cb3ad.JPG,6.0,0.5428222417831421,0.14162981510162354,2392.0,2886.0,0,0,0,0,0,4
045f3b931fae913307c1f11512e79ddd891cb3ad.JPG,6.0,0.9975993037223816,0.29137787222862244,2146.0,3040.0,0,0,0,0,0,4
04bda8c273b5ef6b29e1f318a1da3e7506a5e4d8.JPG,3.0,0.1310875415802002,0.06093800812959671,3952.0,1932.0,0,0,2,0,0,1
04bda8c273b5ef6b29e1f318a1da3e7506a5e4d8.JPG,3.0,0.009207879193127155,0.08017123490571976,3006.0,2272.0,0,0,2,0,0,1
04bda8c273b5ef6b29e1f318a1da3e7506a5e4d8.JPG,6.0,0.8693025708198547,0.13490784168243408,3244.0,2584.0,0,0,2,0,0,1
04e8092d743bef891386f3e0ce82155f12aa4035.JPG,6.0,0.9505808353424072,0.143218994140625,336.0,2622.0,0,0,0,0,0,7
04e8092d743bef891386f3e0ce82155f12aa4035.JPG,6.0,0.9600083827972412,0.1357463300228119,512.0,2668.0,0,0,0,0,0,7
04e8092d743bef891386f3e0ce82155f12aa4035.JPG,6.0,0.7580687403678894,0.15976235270500183,612.0,3034.0,0,0,0,0,0,7
04e8092d743bef891386f3e0ce82155f12aa4035.JPG,6.0,0.99946528673172,0.30474191904067993,776.0,3116.0,0,0,0,0,0,7
04e8092d743bef891386f3e0ce82155f12aa4035.JPG,6.0,0.9983057975769043,0.2573084235191345,954.0,3206.0,0,0,0,0,0,7
04e8092d743bef891386f3e0ce82155f12aa4035.JPG,6.0,0.9998007416725159,0.27504777908325195,2086.0,3232.0,0,0,0,0,0,7
04e8092d743bef891386f3e0ce82155f12aa4035.JPG,6.0,0.996113657951355,0.26335880160331726,2210.0,3620.0,0,0,0,0,0,7
04f53ca293e5037fc04f61e49b372d8f003c482d.JPG,6.0,0.6586715579032898,0.08372601121664047,500.0,10.0,0,0,0,0,0,7
04f53ca293e5037fc04f61e49b372d8f003c482d.JPG,6.0,0.48720717430114746,0.07602054625749588,2736.0,84.0,0,0,0,0,0,7
04f53ca293e5037fc04f61e49b372d8f003c482d.JPG,6.0,0.4792533814907074,0.09171310067176819,1490.0,292.0,0,0,0,0,0,7
04f53ca293e5037fc04f61e49b372d8f003c482d.JPG,6.0,0.19693565368652344,0.0968664214015007,5072.0,1002.0,0,0,0,0,0,7
04f53ca293e5037fc04f61e49b372d8f003c482d.JPG,6.0,0.040382269769907,0.06319542229175568,1032.0,1736.0,0,0,0,0,0,7
04f53ca293e5037fc04f61e49b372d8f003c482d.JPG,6.0,0.9830545783042908,0.18653462827205658,3452.0,3036.0,0,0,0,0,0,7
04f53ca293e5037fc04f61e49b372d8f003c482d.JPG,6.0,0.9879540205001831,0.11674675345420837,3428.0,3066.0,0,0,0,0,0,7
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.9996331930160522,0.2374994158744812,2154.0,2484.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.9997128844261169,0.2114812433719635,2234.0,2542.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.9935637712478638,0.2618023157119751,2386.0,2770.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.9996095299720764,0.2177555114030838,2492.0,2834.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.880598247051239,0.1341632902622223,2534.0,2890.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.9892538785934448,0.2456265389919281,2974.0,3026.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.9991751313209534,0.2535032629966736,2830.0,3050.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.8034461140632629,0.10028624534606934,2812.0,3126.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.8034461140632629,0.12806715071201324,2814.0,3134.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.9967918992042542,0.2950702905654907,3000.0,3520.0,0,0,0,0,0,11
052dd6b36a90b1d68fc38a6151b43caf7cbc9d43.JPG,6.0,0.9926407933235168,0.3017945885658264,3094.0,3552.0,0,0,0,0,0,11
05964db76e32bf325ee31238c27cfadab43cabaa.JPG,6.0,0.99898761510849,0.2548997700214386,4598.0,296.0,0,0,0,0,0,3
05964db76e32bf325ee31238c27cfadab43cabaa.JPG,6.0,0.20313066244125366,0.08778253942728043,4572.0,542.0,0,0,0,0,0,3
05964db76e32bf325ee31238c27cfadab43cabaa.JPG,6.0,0.36816489696502686,0.0829116553068161,4888.0,1422.0,0,0,0,0,0,3
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,6.0,0.9998612403869629,0.1026705652475357,1196.0,690.0,0,0,0,0,0,5
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,6.0,0.9998840093612671,0.15522538125514984,1196.0,716.0,0,0,0,0,0,5
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,6.0,0.9999849796295166,0.28746598958969116,1046.0,754.0,0,0,0,0,0,5
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,6.0,0.9998875856399536,0.2662491500377655,1126.0,796.0,0,0,0,0,0,5
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,6.0,0.9833166003227234,0.23596516251564026,50.0,3196.0,0,0,0,0,0,5
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.8573032021522522,0.19498023390769958,216.0,2362.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.7636637687683105,0.23400460183620453,206.0,2414.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.9770509600639343,0.18320909142494202,386.0,2472.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.9863437414169312,0.21805882453918457,5196.0,2490.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.9831947684288025,0.11163223534822464,5200.0,2522.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.8475013971328735,0.15626487135887146,54.0,2530.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.9462400078773499,0.11682328581809998,5190.0,2574.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.9462400078773499,0.13744252920150757,5200.0,2578.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.9974628686904907,0.24015218019485474,234.0,2918.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.9850512742996216,0.12413287162780762,166.0,3192.0,0,0,0,0,0,11
081493d9934b2cd12b23cf458315febdaa986723.JPG,6.0,0.9850512742996216,0.19329985976219177,186.0,3196.0,0,0,0,0,0,11
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9944381713867188,0.24308907985687256,412.0,570.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9588268399238586,0.1870035082101822,1260.0,660.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9945079684257507,0.24345558881759644,20.0,1182.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.6045939922332764,0.1541891247034073,244.0,1364.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9980314373970032,0.22752578556537628,294.0,1974.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9928668737411499,0.1893671452999115,1410.0,3274.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9617095589637756,0.22866438329219818,1398.0,3332.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9999915361404419,0.31842005252838135,1160.0,3430.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9993172883987427,0.26776784658432007,1346.0,3446.0,0,0,0,0,0,10
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,6.0,0.9996285438537598,0.20985208451747894,1364.0,3478.0,0,0,0,0,0,10
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.6073952317237854,0.13664166629314423,522.0,236.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9891813397407532,0.259033203125,358.0,542.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9998247027397156,0.3144882917404175,684.0,834.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9983722567558289,0.2784650921821594,760.0,952.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.8175685405731201,0.1231108158826828,720.0,1068.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.99666827917099,0.23044875264167786,778.0,1292.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.687380313873291,0.15602800250053406,342.0,1312.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.16870392858982086,0.10794658958911896,386.0,1382.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.036989446729421616,0.09825431555509567,1348.0,1418.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.24968355894088745,0.11611741036176682,548.0,1522.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9866966605186462,0.1149551197886467,212.0,1560.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9876388311386108,0.23609507083892822,214.0,1570.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.966115415096283,0.1742536574602127,556.0,1584.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9503881931304932,0.18553856015205383,592.0,1618.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9999793767929077,0.27891629934310913,362.0,1658.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9999762773513794,0.10712900757789612,406.0,1662.0,0,0,0,0,0,17
09c6f920438ddbad145e884ec6332002873d6362.JPG,6.0,0.9995256662368774,0.29989123344421387,292.0,1820.0,0,0,0,0,0,17
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,6.0,0.18563014268875122,0.10493995994329453,4798.0,16.0,0,0,0,0,0,8
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,6.0,0.7401396036148071,0.16101671755313873,1094.0,350.0,0,0,0,0,0,8
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,6.0,0.9926335215568542,0.09733358770608902,928.0,568.0,0,0,0,0,0,8
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,6.0,0.9921380877494812,0.17392252385616302,908.0,596.0,0,0,0,0,0,8
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,6.0,0.038825951516628265,0.1025111973285675,1384.0,1154.0,0,0,0,0,0,8
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,6.0,0.0009548970265313983,0.1163666769862175,1526.0,1602.0,0,0,0,0,0,8
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,6.0,0.9946449995040894,0.26930516958236694,4914.0,2242.0,0,0,0,0,0,8
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,6.0,0.010672447271645069,0.08578570187091827,5284.0,2378.0,0,0,0,0,0,8
0c3a3464d66bda24aa7328dc188eabeb4726ae1e.JPG,6.0,0.9383149743080139,0.1431032419204712,146.0,1262.0,0,0,0,0,0,6
0c3a3464d66bda24aa7328dc188eabeb4726ae1e.JPG,6.0,0.9999303817749023,0.2936091721057892,4436.0,2650.0,0,0,0,0,0,6
0c3a3464d66bda24aa7328dc188eabeb4726ae1e.JPG,6.0,0.9682103991508484,0.14546555280685425,4290.0,2680.0,0,0,0,0,0,6
0c3a3464d66bda24aa7328dc188eabeb4726ae1e.JPG,6.0,0.6535964012145996,0.09997256100177765,4512.0,2930.0,0,0,0,0,0,6
0c3a3464d66bda24aa7328dc188eabeb4726ae1e.JPG,6.0,0.9999312162399292,0.31753814220428467,4136.0,2936.0,0,0,0,0,0,6
0c3a3464d66bda24aa7328dc188eabeb4726ae1e.JPG,6.0,0.9513338804244995,0.24260184168815613,4156.0,3638.0,0,0,0,0,0,6
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.997115969657898,0.26787155866622925,4220.0,10.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.996645987033844,0.0980130210518837,4186.0,12.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9981138706207275,0.245796799659729,3924.0,66.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9995977282524109,0.2980022132396698,4086.0,314.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9999966621398926,0.1721743643283844,3988.0,350.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.5769840478897095,0.0947275459766388,3878.0,356.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9999231100082397,0.2527533173561096,3942.0,356.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9983685612678528,0.29915136098861694,4064.0,370.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9989956021308899,0.30554747581481934,4272.0,378.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9842669367790222,0.29591575264930725,4090.0,426.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9831688404083252,0.25846052169799805,4016.0,444.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9730739593505859,0.22407564520835876,4148.0,488.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9321767091751099,0.23563601076602936,4206.0,518.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.8682283759117126,0.2569098174571991,4294.0,556.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.9938340187072754,0.22472426295280457,4204.0,608.0,0,0,0,0,0,16
0ce88f1797423e71eea30912e6b1858d4ce87c49.JPG,6.0,0.1499878317117691,0.12924553453922272,1998.0,2660.0,0,0,0,0,0,16
0e7248f8199cea4aa0a06aa7ef5e00805edbe3b1.JPG,6.0,0.9997426867485046,0.3035047650337219,4566.0,2856.0,0,0,0,0,0,2
0e7248f8199cea4aa0a06aa7ef5e00805edbe3b1.JPG,6.0,0.9966835379600525,0.28047874569892883,5270.0,3148.0,0,0,0,0,0,2
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9999988079071045,0.27677643299102783,1432.0,100.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9990243911743164,0.29520291090011597,1334.0,406.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9993172883987427,0.29516345262527466,1906.0,482.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9911218881607056,0.2729598581790924,1378.0,518.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.8691748380661011,0.18591967225074768,1892.0,548.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9998661279678345,0.29182693362236023,790.0,556.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9990261793136597,0.23347590863704681,1950.0,558.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.999998927116394,0.25768744945526123,1138.0,560.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9999995231628418,0.164094477891922,1108.0,598.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9999865293502808,0.21616175770759583,1074.0,602.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9929361939430237,0.23015885055065155,1016.0,606.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9998775720596313,0.21514806151390076,1562.0,622.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9997698664665222,0.25267133116722107,986.0,636.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9999946355819702,0.19152864813804626,1098.0,636.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9998934268951416,0.25937747955322266,1552.0,658.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.5621128678321838,0.18362537026405334,634.0,666.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.999491810798645,0.15549559891223907,1630.0,712.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9986428618431091,0.3820219039916992,1782.0,892.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9398996233940125,0.15033330023288727,1716.0,998.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9975987076759338,0.2891755700111389,1630.0,1044.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9999985694885254,0.3070037364959717,5170.0,1078.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.9206100702285767,0.1330469250679016,338.0,1636.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.7227970957756042,0.1611984819173813,2542.0,1640.0,0,0,0,0,0,24
102d2b93e0bad39c8c041242787eb9eb613848ec.JPG,6.0,0.7036173939704895,0.13700324296951294,2558.0,1666.0,0,0,0,0,0,24
112351277475e7c55f29d5a3c8c5a349216b514a.JPG,6.0,0.9999159574508667,0.2623283565044403,3052.0,1042.0,0,0,0,0,0,7
